video_duration_sec,video_view_count,video_like_count,video_share_count,video_download_count,video_comment_count,text_length,claim_status_opinion,author_ban_status_banned
3.4657359027997265,8.935113740791747,4.624972813284271,2.8903717578961645,0.6931471805599453,0.0,85,1.0,0.0
3.5553480614894135,8.672314828283538,7.762170607138205,6.444131256700441,2.772588722239781,1.6094379124341003,93,1.0,0.0
3.332204510175204,8.579980179515003,6.063785208687608,4.584967478670572,0.6931471805599453,0.0,113,1.0,0.0
3.912023005428146,9.123910643977796,6.586171654854675,3.9889840465642745,1.791759469228055,0.6931471805599453,89,1.0,0.0
2.6390573296152584,7.7336835707759,6.322565239927284,5.0689042022202315,0.6931471805599453,0.0,110,1.0,0.0
3.4965075614664802,8.09925056179696,7.0707241072602764,4.394449154672439,2.995732273553991,2.0794415416798357,95,1.0,0.0
3.8501476017100584,8.457230850243555,5.932245187448011,3.091042453358316,1.791759469228055,0.6931471805599453,106,1.0,0.0
3.7612001156935624,6.26530121273771,5.298317366548036,2.70805020110221,1.6094379124341003,0.6931471805599453,90,1.0,0.0
4.060443010546419,8.85209276347713,7.875119281040293,4.1588830833596715,1.0986122886681098,0.6931471805599453,74,1.0,0.0
2.833213344056216,8.969669103793757,7.910957382845589,5.730099782973574,3.8066624897703196,1.0986122886681098,83,1.0,0.0
2.772588722239781,8.154212694914229,5.82600010738045,3.1780538303479458,0.6931471805599453,0.0,67,1.0,0.0
3.7376696182833684,8.908829791587868,7.754052639035757,5.934894195619588,3.4011973816621555,2.1972245773362196,73,1.0,0.0
3.2188758248682006,9.123256265069069,6.913737350659685,5.442417710521793,2.8903717578961645,1.0986122886681098,70,1.0,0.0
4.007333185232471,8.626406276389554,6.777646593635117,5.8522024797744745,1.6094379124341003,0.6931471805599453,129,1.0,0.0
1.9459101490553132,8.88751459738882,7.328437352895162,6.192362489474872,3.4011973816621555,1.9459101490553132,77,1.0,0.0
3.4657359027997265,8.62245370207373,6.954638864880987,5.220355825078324,0.6931471805599453,0.0,61,1.0,0.0
3.828641396489095,9.164191715950203,8.133293861222633,6.373319789577012,4.31748811353631,2.8903717578961645,105,1.0,0.0
3.970291913552122,7.071573364211532,5.560681631015528,4.532599493153256,1.9459101490553132,0.6931471805599453,88,1.0,0.0
1.9459101490553132,9.110188490025742,8.124446855715847,5.986452005284438,3.58351893845611,1.0986122886681098,58,1.0,0.0
3.367295829986474,8.31434234336979,7.1284959456800365,6.0867747269123065,2.3978952727983707,0.6931471805599453,86,1.0,0.0
3.8066624897703196,8.636929873018572,7.492760300922379,6.456769655572163,1.9459101490553132,1.0986122886681098,79,1.0,0.0
1.9459101490553132,7.77863014732581,6.879355804460439,4.465908118654584,3.091042453358316,1.3862943611198906,81,1.0,0.0
2.3978952727983707,8.162516250140179,3.5553480614894135,2.5649493574615367,0.0,0.0,84,1.0,0.0
3.4011973816621555,7.721791776817535,6.852242569051878,5.123963979403259,1.0986122886681098,0.0,68,1.0,0.0
2.8903717578961645,9.019542996701185,7.783224016336037,6.318968113746434,2.833213344056216,1.9459101490553132,66,1.0,0.0
3.6888794541139363,8.705993714307901,6.779921907472252,4.564348191467836,2.5649493574615367,0.6931471805599453,76,1.0,0.0
3.8501476017100584,8.99528899055931,7.2254814727822945,6.1903154058531475,1.0986122886681098,0.0,74,1.0,0.0
2.1972245773362196,8.555259392222693,6.824373670043086,5.8971538676367405,1.3862943611198906,0.6931471805599453,133,1.0,0.0
4.04305126783455,9.156517565278676,7.6787889981991535,6.461468176353717,2.4849066497880004,1.3862943611198906,82,1.0,0.0
3.4011973816621555,7.845807502637805,6.20455776256869,5.231108616854587,2.0794415416798357,0.6931471805599453,74,1.0,0.0
3.4011973816621555,8.821879862683842,5.2574953720277815,3.6109179126442243,1.0986122886681098,0.0,97,1.0,0.0
3.6109179126442243,7.799753318287247,6.962243464266207,6.0112671744041615,1.791759469228055,1.0986122886681098,94,1.0,0.0
2.833213344056216,6.98100574072173,5.480638923341991,4.553876891600541,1.9459101490553132,0.0,97,1.0,0.0
4.07753744390572,8.074649075066652,6.952728644624869,4.836281906951478,0.6931471805599453,0.0,113,1.0,0.0
3.828641396489095,8.204124932574041,6.871091294610546,5.214935757608986,2.0794415416798357,0.0,76,1.0,0.0
2.5649493574615367,8.07246736935477,7.062191632286556,5.087596335232384,3.1780538303479458,1.3862943611198906,88,1.0,0.0
3.8918202981106265,9.097955241381392,8.05579245097777,7.114769448366463,2.772588722239781,1.791759469228055,143,1.0,0.0
3.784189633918261,9.10320049641828,4.634728988229636,2.70805020110221,0.6931471805599453,0.0,112,1.0,0.0
3.6635616461296463,8.430327258394575,7.198931240688173,6.244166900663736,3.332204510175204,2.0794415416798357,137,1.0,0.0
3.6888794541139363,8.209580483475577,7.297091005160418,4.343805421853684,2.8903717578961645,2.0794415416798357,134,1.0,0.0
4.07753744390572,8.990316947998217,7.86172707782398,6.648984550024776,2.0794415416798357,0.0,74,1.0,0.0
2.995732273553991,6.182084906716632,5.0369526024136295,4.04305126783455,1.6094379124341003,0.6931471805599453,89,1.0,0.0
3.6888794541139363,8.831419819090131,7.6708948313621175,6.369900982828227,2.6390573296152584,0.6931471805599453,107,1.0,1.0
2.1972245773362196,8.381831553485561,7.436617265234227,6.371611847231857,3.258096538021482,2.302585092994046,100,1.0,0.0
3.4011973816621555,8.667335849845957,5.831882477283517,3.9889840465642745,1.6094379124341003,0.6931471805599453,80,1.0,0.0
3.4657359027997265,8.693161274238017,7.122059881629142,4.110873864173311,1.791759469228055,0.6931471805599453,76,1.0,0.0
3.6109179126442243,5.652489180268651,2.772588722239781,1.3862943611198906,0.0,0.0,83,1.0,0.0
3.2188758248682006,6.484635235635252,4.844187086458591,3.4657359027997265,1.3862943611198906,0.6931471805599453,141,1.0,0.0
3.7612001156935624,9.09918532261002,8.24117615049496,5.017279836814924,3.9318256327243257,2.833213344056216,90,1.0,0.0
3.332204510175204,8.928507824313293,7.787382026484701,6.359573868672378,3.9318256327243257,2.0794415416798357,85,1.0,0.0
4.04305126783455,7.848933726364071,6.293419278846481,5.056245805348308,1.0986122886681098,0.0,130,1.0,0.0
4.060443010546419,7.841885928984623,5.2832037287379885,4.290459441148391,1.3862943611198906,0.6931471805599453,86,1.0,0.0
3.1780538303479458,8.805225202632306,7.484930283289661,6.56244409369372,1.0986122886681098,0.6931471805599453,107,1.0,0.0
3.5553480614894135,8.837536046107568,7.207118856207756,5.991464547107982,1.9459101490553132,1.0986122886681098,110,1.0,0.0
3.7612001156935624,8.992681750892542,7.487733761436444,6.418364935936212,2.3978952727983707,0.0,108,1.0,0.0
3.5553480614894135,9.207034914967457,8.21851757748959,4.718498871295094,2.5649493574615367,1.0986122886681098,102,1.0,0.0
3.2188758248682006,9.048291920021784,6.878326468291325,5.393627546352362,1.0986122886681098,0.6931471805599453,114,1.0,0.0
2.0794415416798357,6.059123195581797,4.859812404361672,3.1354942159291497,0.6931471805599453,0.0,83,1.0,0.0
3.367295829986474,7.703007682479236,6.522092798170152,5.293304824724492,2.302585092994046,0.6931471805599453,113,1.0,0.0
3.784189633918261,8.744009988096744,6.6039438246004725,5.159055299214529,0.6931471805599453,0.0,104,1.0,0.0
3.4011973816621555,8.859647499714997,7.777373602657861,6.423246963533519,4.0943445622221,2.0794415416798357,87,1.0,0.0
3.6888794541139363,7.946617563244473,5.093750200806762,4.127134385045092,0.6931471805599453,0.0,91,1.0,0.0
3.58351893845611,7.982757702011113,6.434546518787453,5.003946305945459,1.6094379124341003,0.6931471805599453,69,1.0,0.0
3.9512437185814275,8.39773375137891,5.14166355650266,4.04305126783455,1.6094379124341003,0.6931471805599453,66,1.0,0.0
2.6390573296152584,8.084562415235304,3.8066624897703196,2.8903717578961645,0.0,0.0,89,1.0,0.0
1.9459101490553132,8.633731007664188,7.445417556701687,6.100318952020064,2.3978952727983707,0.0,82,1.0,0.0
3.4657359027997265,8.57866451350434,6.96979066990159,3.970291913552122,3.258096538021482,1.6094379124341003,71,1.0,0.0
2.4849066497880004,8.565983355585669,6.1092475827643655,5.043425116919247,1.0986122886681098,0.0,65,1.0,0.0
4.02535169073515,8.808219665118408,7.796469243086058,6.1092475827643655,3.7612001156935624,1.3862943611198906,76,1.0,0.0
2.3978952727983707,9.03741453682259,6.513230110912307,5.493061443340548,2.302585092994046,1.0986122886681098,92,1.0,0.0
3.7612001156935624,9.207636720401869,7.093404625868766,6.1092475827643655,2.302585092994046,0.6931471805599453,68,1.0,0.0
3.1354942159291497,8.9242570208881,7.3098814858247865,6.293419278846481,2.70805020110221,1.0986122886681098,96,1.0,0.0
3.4011973816621555,7.747164966520335,5.58724865840025,4.07753744390572,1.6094379124341003,0.6931471805599453,87,1.0,0.0
3.091042453358316,8.708639655987193,7.1846291527173145,5.459585514144159,3.1780538303479458,0.0,90,1.0,0.0
4.0943445622221,9.09549053029724,7.8336002236611035,6.259581464064923,4.110873864173311,2.3978952727983707,68,1.0,0.0
2.833213344056216,8.570923513837204,6.222576268071369,5.017279836814924,2.0794415416798357,0.6931471805599453,64,1.0,0.0
3.713572066704308,9.032170186304704,3.9318256327243257,2.1972245773362196,0.6931471805599453,0.0,68,1.0,0.0
3.2188758248682006,8.948066103458935,5.683579767338681,4.61512051684126,2.0794415416798357,1.3862943611198906,114,1.0,0.0
2.6390573296152584,7.4821189235521155,4.919980925828125,2.4849066497880004,0.0,0.0,67,1.0,0.0
2.8903717578961645,8.229244416735913,6.917705609835305,3.828641396489095,2.6390573296152584,1.3862943611198906,98,1.0,0.0
4.0943445622221,6.467698726104354,3.58351893845611,1.3862943611198906,0.0,0.0,74,1.0,0.0
4.04305126783455,6.75110146893676,5.697093486505405,4.174387269895637,2.0794415416798357,1.3862943611198906,80,1.0,0.0
3.4011973816621555,9.207335862955883,7.545389749611823,6.1070228877422545,3.8501476017100584,2.772588722239781,90,1.0,0.0
3.828641396489095,8.448700194970938,7.3310603052186325,5.572154032177765,3.4657359027997265,2.4849066497880004,91,1.0,0.0
3.8918202981106265,8.814181823188319,6.70808408385307,3.4965075614664802,2.0794415416798357,0.6931471805599453,93,1.0,0.0
3.258096538021482,8.621192781434722,6.4692503167957724,3.9512437185814275,2.5649493574615367,1.0986122886681098,120,1.0,0.0
3.713572066704308,8.738735461363474,7.751045117971802,4.605170185988092,1.3862943611198906,0.6931471805599453,88,1.0,0.0
3.8066624897703196,8.369620826949102,6.251903883165888,3.713572066704308,1.0986122886681098,0.6931471805599453,74,1.0,0.0
2.3978952727983707,9.196038587265322,7.332369205929062,5.4116460518550396,2.302585092994046,1.3862943611198906,88,1.0,0.0
3.6375861597263857,9.058819564334941,8.190077049719049,5.537334267018537,4.499809670330265,1.3862943611198906,125,1.0,0.0
2.70805020110221,8.2409125416889,7.30854279753919,6.375024819828097,1.791759469228055,0.0,109,1.0,0.0
3.5553480614894135,7.415175109613295,6.173786103901937,4.290459441148391,1.6094379124341003,0.6931471805599453,96,1.0,0.0
3.8501476017100584,9.131838143821225,5.2574953720277815,4.0943445622221,0.0,0.0,93,1.0,0.0
3.7376696182833684,8.491054533806542,7.315218389752975,5.937536205082426,2.1972245773362196,0.0,83,1.0,0.0
2.1972245773362196,9.11591979635669,5.356586274672012,4.406719247264253,0.0,0.0,70,1.0,0.0
3.6888794541139363,9.094817280720644,6.493753839851686,4.060443010546419,1.6094379124341003,0.6931471805599453,87,1.0,0.0
2.833213344056216,8.812992231969966,6.546785410760524,4.204692619390966,2.0794415416798357,1.0986122886681098,68,1.0,0.0
3.9889840465642745,8.742893471512136,7.580189417944541,6.654152520183219,3.8501476017100584,2.4849066497880004,64,1.0,0.0
3.258096538021482,8.268731832117737,6.504288173536645,3.4011973816621555,2.772588722239781,1.9459101490553132,108,1.0,0.0
4.007333185232471,8.095293776844649,4.127134385045092,2.8903717578961645,0.0,0.0,84,1.0,0.0
2.1972245773362196,8.19229373114764,7.105786129481271,0.6931471805599453,0.6931471805599453,0.0,84,1.0,0.0
3.1354942159291497,8.89918494333876,7.890208213109961,5.991464547107982,3.1780538303479458,1.0986122886681098,71,1.0,1.0
4.07753744390572,8.676587243566487,5.82600010738045,4.477336814478207,0.6931471805599453,0.0,69,1.0,0.0
3.9318256327243257,6.577861357721047,5.2832037287379885,3.871201010907891,1.0986122886681098,0.6931471805599453,93,1.0,0.0
3.7612001156935624,8.632127729508337,6.12029741895095,5.153291594497779,1.6094379124341003,0.0,118,1.0,0.0
4.060443010546419,8.858652969548489,7.175489713624222,6.220590170099739,3.044522437723423,2.0794415416798357,79,1.0,0.0
2.8903717578961645,8.963160242833732,7.85748078694253,6.208590026096629,3.295836866004329,1.9459101490553132,136,1.0,0.0
3.6635616461296463,9.152181457802651,7.909856667269403,6.461468176353717,4.204692619390966,3.1780538303479458,71,1.0,0.0
3.8918202981106265,9.022563964499264,6.9975959829819265,5.459585514144159,2.70805020110221,1.791759469228055,85,1.0,0.0
3.4965075614664802,5.958424693029782,3.8066624897703196,1.9459101490553132,0.6931471805599453,0.0,86,1.0,1.0
3.2188758248682006,7.690743163541872,6.519147287940395,5.293304824724492,0.6931471805599453,0.0,76,1.0,0.0
2.3978952727983707,9.1345386585599,5.634789603169249,4.143134726391533,1.0986122886681098,0.6931471805599453,102,1.0,0.0
4.04305126783455,8.013343181386672,7.02108396428914,4.762173934797756,0.0,0.0,73,1.0,0.0
3.8501476017100584,7.556427969440253,3.4011973816621555,1.6094379124341003,0.0,0.0,94,1.0,0.0
3.9318256327243257,9.103311799217659,6.930494765951626,5.58724865840025,2.1972245773362196,0.0,82,1.0,0.0
4.007333185232471,8.25608813381491,7.387090235656757,4.5217885770490405,2.8903717578961645,2.0794415416798357,85,1.0,0.0
3.367295829986474,9.03884005381381,7.674152921281675,5.5909869805108565,2.5649493574615367,1.0986122886681098,86,1.0,0.0
3.1354942159291497,7.592870287844818,6.483107351457199,4.553876891600541,0.6931471805599453,0.0,61,1.0,0.0
4.007333185232471,8.701512750872865,6.950814768442584,5.863631175598097,3.091042453358316,1.3862943611198906,67,1.0,0.0
2.8903717578961645,8.98744678941718,7.865955413933502,6.206575926724928,4.060443010546419,2.5649493574615367,84,1.0,0.0
4.04305126783455,8.102889134640868,4.442651256490317,3.091042453358316,0.6931471805599453,0.0,103,1.0,0.0
3.2188758248682006,6.467698726104354,5.056245805348308,3.1780538303479458,1.0986122886681098,0.6931471805599453,81,1.0,0.0
4.02535169073515,8.942722330560143,7.807916628926408,6.2878585601617845,3.258096538021482,0.6931471805599453,125,1.0,0.0
3.5553480614894135,6.202535517187923,5.313205979041787,1.0986122886681098,1.0986122886681098,0.6931471805599453,91,1.0,0.0
2.772588722239781,8.903679332926599,7.176254532017144,5.159055299214529,3.4965075614664802,2.302585092994046,71,1.0,0.0
3.4657359027997265,9.087494541977337,7.6676260915849905,5.786897381366708,3.044522437723423,1.0986122886681098,99,1.0,0.0
3.091042453358316,7.610357618312838,5.634789603169249,3.7376696182833684,1.6094379124341003,0.6931471805599453,67,1.0,0.0
4.04305126783455,6.542471960506805,3.5553480614894135,0.6931471805599453,0.0,0.0,84,1.0,0.0
2.8903717578961645,8.211211361793023,4.23410650459726,3.2188758248682006,1.0986122886681098,0.6931471805599453,74,1.0,0.0
2.9444389791664403,8.881697406469304,6.467698726104354,2.833213344056216,1.0986122886681098,0.0,132,1.0,0.0
4.0943445622221,8.243282523048375,5.579729825986222,4.543294782270004,1.9459101490553132,1.0986122886681098,103,1.0,0.0
3.044522437723423,7.8252452914317745,6.893656354602635,5.697093486505405,1.6094379124341003,0.6931471805599453,81,1.0,0.0
3.5553480614894135,8.707152175339404,7.458186157340487,6.4692503167957724,3.4339872044851463,1.791759469228055,76,1.0,0.0
3.8066624897703196,8.97233695775495,7.835974581721566,6.139884552226255,3.1780538303479458,1.791759469228055,98,1.0,0.0
3.912023005428146,8.195609567288775,6.889591308354466,2.302585092994046,2.70805020110221,0.0,73,1.0,0.0
2.5649493574615367,7.682021510826875,5.332718793265369,2.4849066497880004,0.6931471805599453,0.0,100,1.0,0.0
3.4965075614664802,9.054154288786854,7.943072717277933,6.61338421837956,4.143134726391533,3.1780538303479458,113,1.0,0.0
3.2188758248682006,8.31434234336979,7.228388451573604,6.257667587882639,3.367295829986474,2.0794415416798357,84,1.0,0.0
3.4965075614664802,7.798112628829788,3.367295829986474,2.3978952727983707,0.6931471805599453,0.0,102,1.0,0.0
4.04305126783455,9.037057839832897,7.2485040723706105,5.303304908059076,3.4657359027997265,1.9459101490553132,105,1.0,0.0
3.871201010907891,9.195226734166134,6.368187186350492,5.424950017481403,2.5649493574615367,1.0986122886681098,141,1.0,0.0
2.995732273553991,8.024862150286411,6.771935555839602,5.262690188904886,0.6931471805599453,0.0,118,1.0,0.0
3.9512437185814275,8.517793011488205,7.486613313139955,6.175867270105761,2.5649493574615367,0.6931471805599453,88,1.0,0.0
3.7612001156935624,7.76046702921342,6.569481420414296,5.056245805348308,2.0794415416798357,0.0,89,1.0,0.0
4.007333185232471,8.2409125416889,6.729824070489475,4.836281906951478,2.5649493574615367,1.0986122886681098,159,1.0,0.0
3.2188758248682006,8.904086913938967,6.269096283706261,5.337538079701318,0.6931471805599453,0.0,86,1.0,0.0
2.5649493574615367,8.53954159508,6.278521424165844,4.204692619390966,0.6931471805599453,0.0,78,1.0,0.0
3.8501476017100584,9.082620630373812,6.495265555937008,3.4965075614664802,2.6390573296152584,1.3862943611198906,81,1.0,0.0
3.871201010907891,7.982416346827733,5.771441123130016,4.007333185232471,0.6931471805599453,0.0,102,1.0,0.0
3.091042453358316,4.553876891600541,2.8903717578961645,1.791759469228055,0.0,0.0,63,1.0,0.0
4.02535169073515,9.208538750029554,8.298041661371565,6.876264611890766,3.6375861597263857,2.4849066497880004,84,1.0,0.0
2.9444389791664403,9.118005760773388,5.71042701737487,4.770684624465665,1.6094379124341003,0.0,68,1.0,0.0
4.060443010546419,9.013960457931187,7.937731775260109,6.6240652277998935,2.302585092994046,1.3862943611198906,80,1.0,0.0
2.772588722239781,9.194718991073225,7.811163385025279,5.062595033026967,2.1972245773362196,0.6931471805599453,102,1.0,0.0
